"DATE","TIME","ABONDANCE","CI_up","CI_low"
2014-04-03,814,8.37007320746293,8.80218327208635,7.93218577352629
2014-04-04,815,8.34967430938358,8.78549440578273,7.9077895291497
2014-04-05,816,8.32883939423448,8.76827762011466,7.88329006530136
2014-04-06,817,8.30757686099001,8.75053304923881,7.85869880484116
2014-04-07,818,8.28589572017961,8.73225835174684,7.83402407095419
2014-04-08,819,8.26380559826441,8.71344898900382,7.80927135138449
2014-04-09,820,8.24131674385225,8.69409860515283,7.78444358670387
2014-04-10,821,8.21844003540285,8.67419950357447,7.75954147845262
2014-04-11,822,8.19518699003633,8.65374321439951,7.73456381558107
2014-04-12,823,8.17156977302419,8.63272114614717,7.70950781936143
2014-04-13,824,8.1476012075148,8.61112531150035,7.68436950751792
2014-04-14,825,8.12329478402338,8.58894911267864,7.65914407751372
2014-04-15,826,8.09866466920306,8.56618816618038,7.63382630665691
2014-04-16,827,8.07372571340582,8.54284114049365,7.60841096307362
2014-04-17,828,8.04849345654432,8.51891057464308,7.58289321702207
2014-04-18,829,8.02298413177467,8.49440364119924,7.55726903710463
2014-04-19,830,7.99721466653859,8.46933281565037,7.53153555148967
2014-04-20,831,7.9712026805308,8.44371641558204,7.5056913511647
2014-04-21,832,7.94496648019299,8.41757897825033,7.47973671131638
2014-04-22,833,7.91852504938052,8.39095145361752,7.45367370873101
2014-04-23,834,7.89189803590014,8.36387120092806,7.42750621780874
2014-04-24,835,7.86510573367704,8.33638178916713,7.40123977511316
2014-04-25,836,7.8381690603759,8.30853261378057,7.37488131163984
2014-04-26,837,7.81110953037231,8.28037835241833,7.34843876217721
2014-04-27,838,7.78394922304625,8.25197829009702,7.32192057112257
2014-04-28,839,7.75671074644805,8.22339554846565,7.29533512284017
2014-04-29,840,7.72941719646552,8.19469625476892,7.26869013127568
2014-04-30,841,7.7020921116995,8.16594868410251,7.24199202756792
2014-05-01,842,7.67475942432999,8.1372224044607,7.21524538566642
2014-05-02,843,7.64744340732583,8.10858744885532,7.18845242461414
2014-05-03,844,7.62016861841557,8.08011353336701,7.16161262253531
2014-05-04,845,7.59295984129382,8.05186933511828,7.13472247193364
2014-05-05,846,7.5658420245847,8.02392184030306,7.10777539912985
2014-05-06,847,7.53884021912206,7.9963357697391,7.08076186298515
2014-05-07,848,7.5119795141312,7.9691730878198,7.05366963984083
2014-05-08,849,7.48528497291243,7.94249259991177,7.02648429316545
2014-05-09,850,7.45878156862842,7.9163496427115,6.99918981800377
2014-05-10,851,7.43249412078875,7.89079587133525,6.97176944220616
2014-05-11,852,7.40644723300395,7.86587914550088,6.94420655881645
2014-05-12,853,7.38066523255036,7.84164351471898,6.91648575714184
2014-05-13,854,7.35517211224646,7.81812929877693,6.88859391415603
2014-05-14,855,7.32999147509133,7.79537325503461,6.86052130322493
2014-05-15,856,7.30514648206054,7.7734088184634,6.8322626739154
2014-05-16,857,7.28065980339232,7.75226639448823,6.80381825505503
2014-05-17,858,7.25655357363169,7.73197367924875,6.775194633444
2014-05-18,859,7.23284935063195,7.71255597768151,6.74640546284279
2014-05-19,860,7.20956807864471,7.6940364876157,6.7174719622079
2014-05-20,861,7.18673005556171,7.67643651848988,6.68842316870284
2014-05-21,862,7.16435490430624,7.65977561669661,6.65929591977134
2014-05-22,863,7.14246154830978,7.64407157594786,6.63013454939378
2014-05-23,864,7.12106819095194,7.62934032005094,6.6009902962518
2014-05-24,865,7.10019229878956,7.61559565634817,6.57192043539024
2014-05-25,866,7.07985058835476,7.60284890978521,6.54298715936861
2014-05-26,867,7.06005901626186,7.59110845896177,6.51425624893161
2014-05-27,868,7.04083277233069,7.58037920542518,6.48579558588642
2014-05-28,869,7.0221862754079,7.5706620148944,6.45767357113163
2014-05-29,870,7.00413317154906,7.56195317335232,6.42995751773646
2014-05-30,871,6.98668633421279,7.55424390169398,6.4027120919499
2014-05-31,872,6.96985786611252,7.54751996994125,6.37599787368876
2014-06-01,873,6.95365910237287,7.54176144635882,6.34987010244827
2014-06-02,874,6.93810061464419,7.53694260882174,6.32437766511004
2014-06-03,875,6.92319221584153,7.53303203632659,6.29956236951937
2014-06-04,876,6.90894296519129,7.5299928884603,6.27545853291905
2014-06-05,877,6.89536117329088,7.52778337071394,6.25209289842099
2014-06-06,878,6.88245440691219,7.52635737436486,6.22948487671821
2014-06-07,879,6.87022949330944,7.52566527167206,6.2076470951262
2014-06-08,880,6.85869252382398,7.52565484056741,6.18658622254654
2014-06-09,881,6.84784885661392,7.52627228795756,6.16630402760151
2014-06-10,882,6.83770311837346,7.52746333713849,6.14679861830855
2014-06-11,883,6.82825920494595,7.52917434257346,6.12806580536725
2014-06-12,884,6.81952028077502,7.53135339427867,6.11010052738981
2014-06-13,885,6.81148877717918,7.53395137420629,6.0928982750958
2014-06-14,886,6.80416638947743,7.53692292824893,6.07645645244524
2014-06-15,887,6.79755407303488,7.54022731979194,6.06077561572892
2014-06-16,888,6.79165203833908,7.54382913411859,6.04586053661939
2014-06-17,889,6.786459745258,7.54769880744836,6.03172104198252
2014-06-18,890,6.78197589666996,7.55181295996677,6.01837259174674
2014-06-19,891,6.77819843169224,7.55615451885115,6.00583656619869
2014-06-20,892,6.77512451877002,7.56071262490907,5.99414024555196
2014-06-21,893,6.77275054891765,7.56548232483105,5.98331647726526
2014-06-22,894,6.7710721294313,7.5704640599227,5.97340304000182
2014-06-23,895,6.77008407841422,7.57566297112513,5.96444172682225
2014-06-24,896,6.7697804204723,7.58108804866719,5.95647718355491
2014-06-25,897,6.77015438394786,7.58675116227168,5.94955555054873
2014-06-26,898,6.77119840006342,7.5926660138949,5.94372296637655
2014-06-27,899,6.77290410434322,7.59884705898687,5.93902399972654
2014-06-28,900,6.77526234066845,7.60530844379185,5.93550007998783
2014-06-29,901,6.7782631683023,7.61206300498828,5.93318799738172
2014-06-30,902,6.78189587219263,7.61912137392437,5.93211853964902
2014-07-01,903,6.78614897682353,7.62649122099464,5.9323153243382
2014-07-02,904,6.79101026384223,7.63417666671663,5.93379387405744
2014-07-03,905,6.79646679363587,7.64217787540799,5.93656096740185
2014-07-04,906,6.80250493097357,7.65049083580477,5.94061428167544
2014-07-05,907,6.80911037476484,7.65910732137321,5.94594232621866
2014-07-06,908,6.81626819191594,7.66801501234681,5.95252464843222
2014-07-07,909,6.8239628551941,7.67719775250956,5.96033227971989
2014-07-08,910,6.83217828493587,7.68663590715313,5.96932837665743
2014-07-09,911,6.84089789436328,7.69630678498183,5.97946900457937
2014-07-10,912,6.85010463820076,7.70618508630907,5.99070400697622
2014-07-11,913,6.85978106421991,7.71624334271851,6.00297790477694
2014-07-12,914,6.86990936727884,7.72645231923185,6.01623077456377
2014-07-13,915,6.88047144537141,7.73678135848313,6.03039906352033
2014-07-14,916,6.89144895715804,7.74719865679032,6.04541631067752
2014-07-15,917,6.90282338041863,7.75767147352638,6.06121375782864
2014-07-16,918,6.91457607084754,7.76816628689353,6.07772084824359
2014-07-17,919,6.92668832060232,7.77864892010414,6.09486562587608
2014-07-18,920,6.9391414160227,7.78908467106355,6.11257506098458
2014-07-19,921,6.95191669395309,7.79943848497382,6.13077533889612
2014-07-20,922,6.96499559613034,7.80967521197767,6.14939215606295
2014-07-21,923,6.97835972113839,7.81975999036657,6.16835107079175
2014-07-22,924,6.99199087348037,7.82965878956963,6.18757795448835
2014-07-23,925,7.00587110937668,7.83933913605811,6.20699958267543
2014-07-24,926,7.01998277896125,7.84877102980579,6.22654439349267
2014-07-25,927,7.03430856461742,7.8579280398998,6.24614342540214
2014-07-26,928,7.04883151526629,7.86678854667298,6.26573142640185
2014-07-27,929,7.06353507649334,7.8753370761791,6.28524810569418
2014-07-28,930,7.0784031164711,7.88356565315729,6.30463947738733
2014-07-29,931,7.09341994770511,7.89147508317408,6.3238592266397
2014-07-30,932,7.10857034469625,7.89907606558258,6.34287001396319
2014-07-31,933,7.12383955767299,7.90639003800984,6.36164462522645
2014-08-01,934,7.13921332260148,7.91344966119039,6.38016687473943
2014-08-02,935,7.15467786772902,7.92029886998568,6.39843217731477
2014-08-03,936,7.17021991695646,7.92699244112197,6.41644772202814
2014-08-04,937,7.18582669036738,7.93359505826846,6.43423220411531
2014-08-05,938,7.20148590226679,7.94017988754362,6.45181509971798
2014-08-06,939,7.21718575709914,7.94682670804607,6.46923549810146
2014-08-07,940,7.23291494362504,7.9536196694088,6.4865405344348
2014-08-08,941,7.24866262773939,7.96064476917735,6.50378349047824
2014-08-09,942,7.26441844431023,7.96798715551232,6.52102164849743
2014-08-10,943,7.2801724884087,7.97572836496477,6.53831399431787
2014-08-11,944,7.29591530628616,7.98394360161079,6.55571886857522
2014-08-12,945,7.31163788643648,7.99269915426301,6.57329166175143
2014-08-13,946,7.32733165105868,8.00205003491695,6.59108264001659
2014-08-14,947,7.34298844820958,8.012037906286,6.60913497705032
2014-08-15,948,7.3586005449074,8.02268935125981,6.62748305371951
2014-08-16,949,7.37416062141654,8.03401452395111,6.64615107428835
2014-08-17,950,7.38966176691034,8.04600621162974,6.66515203582377
2014-08-18,951,7.4050974766742,8.05863932959586,6.68448707720021
2014-08-19,952,7.42046165097482,8.07187086665041,6.70414522565926
2014-08-20,953,7.43574859568367,8.08564029653186,6.72410355187667
2014-08-21,954,7.45095302470397,8.09987046940632,6.74432773826647
2014-08-22,955,7.46607006421016,8.11446899589162,6.76477305897578
2014-08-23,956,7.48109525866809,8.12933013270855,6.78538576282036
2014-08-24,957,7.49602457856174,8.14433717239593,6.80610484147124
2014-08-25,958,7.5108544297101,8.15936532817995,6.82686415388546
2014-08-26,959,7.52558166401412,8.17428508782234,6.84759486388422
2014-08-27,960,7.54020359143049,8.18896598622162,6.8682281308603
2014-08-28,961,7.55471799292571,8.20328071546266,6.88869797420853
2014-08-29,962,7.56912313412076,8.21710945358483,6.90894421109865
2014-08-30,963,7.5834177792958,8.23034425155215,6.9289153461356
2014-08-31,964,7.59760120538442,8.24289327535275,6.94857127242397
2014-09-01,965,7.61167321555017,8.25468466220303,6.96788562936579
2014-09-02,966,7.62563415190572,8.26566972347046,6.98684765648881
2014-09-03,967,7.63948490690629,8.27582522010674,7.00546338824399
2014-09-04,968,7.65322693292785,8.28515445679023,7.02375605523692
2014-09-05,969,7.66686224952545,8.29368699427605,7.0417655949152
2014-09-06,970,7.68039344786185,8.30147686728132,7.05954722954725
2014-09-07,971,7.69382369179992,8.30859931341553,7.07716913885396
2014-09-08,972,7.70715671516833,8.31514615635581,7.09470933308595
2014-09-09,973,7.72039681473628,8.32122012673422,7.11225191072761
2014-09-10,974,7.73354883847418,8.32692852642855,7.12988295228316
2014-09-11,975,7.74661816872984,8.33237672567747,7.1476863464527
2014-09-12,976,7.75961070001738,8.33766201193595,7.16573985837119
2014-09-13,977,7.77253281119623,8.34286827753128,7.18411172702485
2014-09-14,978,7.78539133191014,8.34806194357058,7.2028580222451
2014-09-15,979,7.79819350326034,8.3532893839797,7.22202090887961
2014-09-16,980,7.81094693280031,8.35857595697654,7.2416278697015
2014-09-17,981,7.82365954405931,8.36392659515953,7.26169184417935
2014-09-18,982,7.83633952092676,8.36932777077157,7.28221216099539
2014-09-19,983,7.84899524735396,8.37475055440691,7.3031760878017
2014-09-20,984,7.86163524295213,8.38015443021002,7.32456079630471
2014-09-21,985,7.874268095181,8.38549151738994,7.3463355429927
2014-09-22,986,7.88690238892656,8.39071086960818,7.36846388996893
2014-09-23,987,7.89954663435746,8.39576257016946,7.39090582828958
2014-09-24,988,7.91220919402082,8.40060140096173,7.4136197093629
2014-09-25,989,7.92489821019009,8.40518992709407,7.43656393095599
2014-09-26,990,7.93762153350463,8.40950089994019,7.45969835795168
2014-09-27,991,7.95038665394315,8.4135189343151,7.48298548146549
2014-09-28,992,7.96320063514953,8.41724145871617,7.50639133283762
2014-09-29,993,7.97607005307958,8.42067897069349,7.52988617271098
2014-09-30,994,7.98900093986326,8.42385465338377,7.55344497237972
2014-10-01,995,8.00199873367913,8.42680342555746,7.57704769782973
2014-10-02,996,8.0150682353212,8.42957050791095,7.60067939933259
2014-10-03,997,8.02821357200443,8.43220959447131,7.62433010359994
2014-10-04,998,8.04143816880998,8.43478072138746,7.64799450317044
2014-10-05,999,8.05474472801846,8.43734792730815,7.67167143989503
2014-10-06,1000,8.0681352164233,8.43997680089157,7.69536318630154
2014-10-07,1001,8.08161086056351,8.44273201219315,7.71907453968822
2014-10-08,1002,8.09517214966764,8.4456749256294,7.74281175780022
2014-10-09,1003,8.10881884596455,8.44886139220758,7.76658138015413
2014-10-10,1004,8.12255000189455,8.45233981648043,7.79038899343668
2014-10-11,1005,8.13636398364961,8.45614958759245,7.81423801074468
2014-10-12,1006,8.15025850038499,8.46031995214668,7.83812854074641
2014-10-13,1007,8.16423063837992,8.46486938816986,7.86205642258309
2014-10-14,1008,8.17827689937973,8.46980551382185,7.88601249470769
2014-10-15,1009,8.19239324232886,8.47512553262918,7.90998215108401
2014-10-16,1010,8.20657512769974,8.48081718134839,7.93394521752193
2014-10-17,1011,8.22081756363726,8.48686011081195,7.9578761566437
2014-10-18,1012,8.23511515316956,8.49322759875412,7.98174458491814
2014-10-19,1013,8.24946214178067,8.49988847102843,8.00551606235625
2014-10-20,1014,8.26385246469759,8.50680909713618,8.02915309741347
2014-10-21,1015,8.27827979331025,8.51395532908042,8.05261629812135
2014-10-22,1016,8.29273758021499,8.52129426852198,8.07586559610883
2014-10-23,1017,8.30721910244901,8.52879577324728,8.0988614725263
2014-10-24,1018,8.32171750256118,8.5364336458064,8.12156612265731
2014-10-25,1019,8.33622582724267,8.54418648005927,8.14394450742054
2014-10-26,1020,8.35073706331644,8.55203817092077,8.16596525315817
2014-10-27,1021,8.36524417095666,8.55997811565344,8.18760137442796
2014-10-28,1022,8.37974011407605,8.56800115002661,8.20883080673149
2014-10-29,1023,8.39421788788031,8.57610726951271,8.22963674645987
2014-10-30,1024,8.40867054364304,8.58430118563581,8.25000780350549
2014-10-31,1025,8.4230912108018,8.59259176257079,8.26993797800123
2014-11-01,1026,8.437473116516,8.60099137128412,8.28942647676087
2014-11-02,1027,8.45180960285949,8.60951518987857,8.30847738757492
2014-11-03,1028,8.46609414184581,8.61818047087088,8.32709923095703
2014-11-04,1029,8.48032034850214,8.62700578984308,8.34530440959451
2014-11-05,1030,8.49448199221868,8.63601028569141,8.36310857592028
2014-11-06,1031,8.50857300660514,8.64521290055123,8.38052993810824
2014-11-07,1032,8.52258749808409,8.65463162711907,8.39758852454549
2014-11-08,1033,8.53651975344417,8.66428277209399,8.41430542655203
2014-11-09,1034,8.55036424656361,8.67418024634196,8.43070203886256
2014-11-10,1035,8.5641156444978,8.68433489470176,8.44679931719266
2014-11-11,1036,8.57776881310344,8.69475388070834,8.46261707209161
2014-11-12,1037,8.59131882234695,8.70544014359458,8.47817331820947
2014-11-13,1038,8.60476095141673,8.71639194648429,8.49348369799848
2014-11-14,1039,8.61809069372842,8.7276025354984,8.50856099859131
2014-11-15,1040,8.63130376187843,8.73905992937198,8.52341477994571
2014-11-16,1041,8.64439609256702,8.75074685795472,8.53805113106239
2014-11-17,1042,8.65736385147516,8.76264086548177,8.5524725688895
2014-11-18,1043,8.67020343804297,8.77471459062226,8.56667809116296
2014-11-19,1044,8.68291149005974,8.786936229948,8.58066338970658
2014-11-20,1045,8.69548488793904,8.79927018459618,8.59442122456744
2014-11-21,1046,8.70792075851558,8.81167788161734,8.60794195189164
2014-11-22,1047,8.72021647816643,8.82411875203573,8.62121418995052
2014-11-23,1048,8.73236967502602,8.8365513374106,8.63422559869627
2014-11-24,1049,8.74437823003477,8.84893448626791,8.64696373931579
2014-11-25,1050,8.75624027653473,8.86122859195618,8.65941697224176
2014-11-26,1051,8.76795419810286,8.87339681520341,8.67157534580177
2014-11-27,1052,8.77951862429546,8.8854062289519,8.68343142395393
2014-11-28,1053,8.79093242396469,8.89722882095473,8.69498100107223
2014-11-29,1054,8.80219469580219,8.9088422920417,8.70622365502345
2014-11-30,1055,8.81330475576546,8.92023059552569,8.71716309705782
2014-12-01,1056,8.82426212105027,8.93138417610523,8.72780728820856
2014-12-02,1057,8.83506649028838,8.9422998844197,8.73816830644551
2014-12-03,1058,8.84571771967313,8.95298056505283,8.74826196580345
2014-12-04,1059,8.85621579474781,8.96343433951353,8.7581072067442
2014-12-05,1060,8.86656079763256,8.97367362927051,8.76772529443042
2014-12-06,1061,8.8767528695145,8.98371398471572,8.77713887654704
2014-12-07,1062,8.8867921682841,8.99357280150175,8.78637096305183
2014-12-08,1063,8.89667882126611,9.00326801404001,8.79544389537201
2014-12-09,1064,8.90641287306771,9.0128168559135,8.80437837132201
2014-12-10,1065,8.91599422864656,9.02223476848586,8.81319258443204
2014-12-11,1066,8.92542259178826,9.03153452315174,8.82190152334958
2014-12-12,1067,8.93469739927469,9.04072560150992,8.83051646014897
2014-12-13,1068,8.94381775111943,9.04981385390904,8.83904463789412
2014-12-14,1069,8.95278233734453,9.05880143314207,8.84748914991268
2014-12-15,1070,8.9615893618701,9.06768697908686,8.85584898798659
2014-12-16,1071,8.97023646418523,9.07646601370217,8.86411922553567
2014-12-17,1072,8.97872063956101,9.08513149503761,8.87229129563734
2014-12-18,1073,8.98703815865371,9.09367447398704,8.88035332242005
2014-12-19,1074,8.99518448742528,9.10208479785466,8.88829046738116
2014-12-20,1075,9.00315420837684,9.11035180935703,8.89608525847069
2014-12-21,1076,9.01094094414672,9.11846499715332,8.90371787809859
2014-12-22,1077,9.01853728456557,9.12641456308029,8.91116639532866
2014-12-23,1078,9.02593471828486,9.13419188083677,8.91840693634856
2014-12-24,1079,9.0331235700996,9.14178983006056,8.92541379505649
2014-12-25,1080,9.04009294507009,9.14920299801561,8.93215949178365
2014-12-26,1081,9.04683068050896,9.15642774818704,8.93861479255432
2014-12-27,1082,9.05332330683927,9.16346216091885,8.94474870387601
2014-12-28,1083,9.0595560182441,9.17030585592817,8.95052845900258
2014-12-29,1084,9.06551265392098,9.17695971028293,8.95591951116987
2014-12-30,1085,9.07117569062472,9.18342548844545,8.96088554774381
2014-12-31,1086,9.076526247031,9.18970540344087,8.96538853682843
2015-01-01,1087,9.08154410028463,9.19580163021202,8.96938881492326
2015-01-02,1088,9.08620771491081,9.20171579377339,8.97284522094745
2015-01-03,1089,9.09049428407078,9.20744845577508,8.97571527859693
2015-01-04,1090,9.09437978293765,9.21299862333437,8.97795542578396
2015-01-05,1091,9.09783903375907,9.21836330324057,8.97952128700527
2015-01-06,1092,9.10084578196457,9.22353712265363,8.98036798201087
2015-01-07,1093,9.10337278247426,9.22851203405349,8.98045046213123
2015-01-08,1094,9.10539189517349,9.23327711746942,8.97972386399223
2015-01-09,1095,9.10687418834413,9.23781848714329,8.97814386895132
2015-01-10,1096,9.10779004868835,9.24211930317149,8.97566705523884
2015-01-11,1097,9.10810929645245,9.24615988188988,8.97225122835598
2015-01-12,1098,9.10780130405705,9.24991789243612,8.96785571377611
2015-01-13,1099,9.10683511657136,9.25336862163099,8.96244159463729
2015-01-14,1100,9.10517957233304,9.25648528552205,8.95597187631956
2015-01-15,1101,9.10280342201368,9.2592393639168,8.94841156012978
2015-01-16,1102,9.0996754444626,9.26160093409699,8.93972761032692
2015-01-17,1103,9.09576455772772,9.26353898159337,8.9298888028158
2015-01-18,1104,9.09103992374958,9.2650216692386,8.91886545011913
2015-01-19,1105,9.0854710453509,9.26601655046467,8.90662900542986
2015-01-20,1106,9.07902785429539,9.26649071869322,8.89315155799853
2015-01-21,1107,9.07168078936241,9.26641089137658,8.87840524189662
2015-01-22,1108,9.06340086357298,9.26574343443918,8.86236158926779
2015-01-23,1109,9.05415971990481,9.26445434014119,8.84499086654523
2015-01-24,1110,9.04392967504224,9.26250917825564,8.82626143698673
2015-01-25,1111,9.03268375091863,9.25987304636628,8.80613919477273
2015-01-26,1112,9.02039569401812,9.2565105494542,8.78458711465118
2015-01-27,1113,9.00703998260744,9.2523858411627,8.76156495680104
2015-01-28,1114,8.99259182226253,9.24746275871328,8.73702915952949
2015-01-29,1115,8.97702713023673,9.24170508007181,8.71093294305982
2015-01-30,1116,8.96032250938377,9.23507692556435,8.68322663653263
2015-01-31,1117,8.94245521249993,9.22754331695161,8.65385822802677
2015-02-01,1118,8.92340309808205,9.21907089554562,8.62277412457209
2015-02-02,1119,8.90314457861303,9.20962878813017,8.5899200965093
2015-02-03,1120,8.88165856258326,9.19918959628123,8.55524236895268
2015-02-04,1121,8.85892439153564,9.18773047231375,8.51868881333537
2015-02-05,1122,8.83492177348446,9.17523423460071,8.48021018480771
2015-02-06,1123,8.80963071410574,9.16169046731605,8.43976134718743
2015-02-07,1124,8.7830314471303,9.14709654532756,8.39730242653642
2015-02-08,1125,8.75510436539109,9.13145852419937,8.35279983723825
2015-02-09,1126,8.72582995398703,9.11479183784969,8.30622713031017
2015-02-10,1127,8.69518872702541,9.09712175179011,8.2575656219336
2015-02-11,1128,8.66316116939708,9.07848352726707,8.20680476996537
2015-02-12,1129,8.62972768502355,9.05892226016896,8.15394227656371
2015-02-13,1130,8.59486855299264,9.03849236747465,8.09898390517424
2015-02-14,1131,8.55856389297133,9.01725670274344,8.04194300931334
2015-02-15,1132,8.52079364124919,8.99528529044595,7.98283977848177
2015-02-16,1133,8.48153753872372,8.97265367693878,7.92170021306674
2015-02-17,1134,8.44077513208959,8.94944090407204,7.85855484545909
2015-02-18,1135,8.39848578943379,8.92572712055191,7.79343722925012
2015-02-19,1136,8.35464873136894,8.90159085720881,7.7263822228398
2015-02-20,1137,8.3092430787533,8.87710600623949,7.65742409867423
2015-02-21,1138,8.26224791794679,8.85233856218447,7.58659451517384
2015-02-22,1139,8.21364238443486,8.82734320446596,7.51392039563112
2015-02-23,1140,8.1634057655134,8.80215982784244,7.43942176719609
2015-02-24,1141,8.11151762256516,8.77681015750146,7.36310962358015
2015-02-25,1142,8.05795793326856,8.75129461809006,7.28498388712285
2015-02-26,1143,8.00270725386145,8.72558965792508,7.20503155895982
2015-02-27,1144,7.94574690133217,8.76276903364095,7.06010188251137
2015-02-28,1145,7.88705915512837,8.73880982739546,6.97409810781079
2015-03-01,1146,7.82662747765809,8.71449321765335,6.88607620465943
2015-03-02,1147,7.7644367525108,8.68968816591687,6.79596271124852
2015-03-03,1148,7.70047353894713,8.66424097818525,6.70366904954213
2015-03-04,1149,7.63472634080234,8.63798009382551,6.60909313913311
2015-03-05,1150,7.56718588752137,8.61072245982175,6.51212197986142
2015-03-06,1151,7.49784542460307,8.58228126545188,6.4126352528614
2015-03-07,1152,7.4267010102856,8.55247463687476,6.31050992652111
2015-03-08,1153,7.35375181486451,8.52113472240388,6.20562577120892
2015-03-09,1154,7.27900041861433,8.48811646412704,6.09787159013008
2015-03-10,1155,7.20245310389713,8.45330527752043,5.98715187431965
2015-03-11,1156,7.12412013670347,8.41662287047743,5.87339350327196
2015-03-12,1157,7.04401603260074,8.37803053881191,5.75655205690004
2015-03-13,1158,6.96215980187658,8.33752947401688,5.63661729514182
2015-03-14,1159,6.87857516857853,8.29515789185891,5.51361740737805
2015-03-15,1160,6.79329075818222,8.25098510436168,5.38762173295387
2015-03-16,1161,6.70634024877875,8.20510297174412,5.25874179270182
2015-03-17,1162,6.61776248097331,8.15761544325581,5.12713062618339
2015-03-18,1163,6.52760152213107,8.1086270920775,4.99298057314635
2015-03-19,1164,6.43590668120042,8.05823164794763,4.8565197461545
2015-03-20,1165,6.34273247107861,8.00650152576875,4.71800749936696
2015-03-21,1166,6.24813851635282,7.95347924735773,4.57772920357205
2015-03-22,1167,6.15218940523283,7.89917147551025,4.43599059990193
2015-03-23,1168,6.05495448556754,7.84354614890715,4.29311194328823
2015-03-24,1169,5.95650760597826,7.7865329480449,4.14942208423212
2015-03-25,1170,5.85692680431215,7.72802705869652,4.00525259381298
2015-03-26,1171,5.75629394678665,7.66789594889048,3.86093202445302
2015-03-27,1172,5.65469432231684,7.60598865291606,3.71678041981743
2015-03-28,1173,5.5522161975585,7.54214687375767,3.57310423280305
2015-03-29,1174,5.44895033911936,7.47621708417349,3.43019186397594
2015-03-30,1175,5.34498951015931,7.40806273497928,3.28831007308567
2015-03-31,1176,5.24042794918623,7.33757567243419,3.14770152353512
2015-04-01,1177,5.13536083923925,7.26468592550066,3.00858368018236
2015-04-02,1178,5.02988377581869,7.18936914241935,2.87114919066489
2015-04-03,1179,4.92409224187064,7.11165112235744,2.7355677468472
2015-04-04,1180,4.81808109786434,7.03160908495794,2.60198926327183
2015-04-05,1181,4.71194409452775,6.9493695299545,2.4705480474267
2015-04-06,1182,4.60577341514933,6.86510274434168,2.34136749776972
2015-04-07,1183,4.49965925354034,6.77901420497879,2.21456477228037
2015-04-08,1184,4.39368943281232,6.69133329576823,2.09025483860957
2015-04-09,1185,4.28794906909703,6.60229991226948,1.9685533537106
2015-04-10,1186,4.18252028325499,6.51214966696063,1.84957792419682
2015-04-11,1187,4.07748196252376,6.42109853764702,1.73344745869358
2015-04-12,1188,3.97290957298124,6.32932791574828,1.62027952407958
2015-04-13,1189,3.86887502267538,6.23697109721974,1.51018583854621
2015-04-14,1190,3.76544657432838,6.14410229433843,1.40326625349278
2015-04-15,1191,3.66268880567986,6.05072920349824,1.29960177084191
2015-04-16,1192,3.56066261480985,5.95679001580599,1.19924729149737
2015-04-17,1193,3.45942526718714,5.86215548742562,1.10222487695576
2015-04-18,1194,3.35903048072741,5.76663629868067,1.00851831722059
2015-04-19,1195,3.25952854481819,5.66999545401811,0.918069728269889
2015-04-20,1196,3.1609664690704,5.57196496409145,0.830778752873861
2015-04-21,1197,3.06338815747831,5.47226557997729,0.746504719035355
2015-04-22,1198,2.96683460370218,5.37062799560275,0.665071838583049
2015-04-23,1199,2.87134410331456,5.26681376165584,0.58627723047794
2015-04-24,1200,2.77695247905838,5.16063419608111,0.509901261901177
2015-04-25,1201,2.68369331543663,5.05196582646423,0.435719451250417
2015-04-26,1202,2.59159819927352,4.94076131319131,0.363515004814427
2015-04-27,1203,2.50069696324084,4.82705530685156,0.293090988473242
2015-04-28,1204,2.41101792971638,4.71096520704676,0.224281177951875
2015-04-29,1205,2.32258815272088,4.59268723969816,0.156958778727671
2015-04-30,1206,2.23543365605614,4.47248860592297,0.0910424355923212
2015-05-01,1207,2.1495796661266,4.35069665581147,0.0264992263654467
2015-05-02,1208,2.06505083826667,4.06959343167805,0.121437292437836
2015-05-03,1209,1.98187147570483,3.94807545941448,0.0574294362580532
2015-05-04,1210,1.90006574057202,3.82624700665355,-0.00509924420670238
2015-05-05,1211,1.81965785660004,3.70453158518156,-0.0660032044462622
2015-05-06,1212,1.74067230335367,3.58334826652536,-0.125113214089255
2015-05-07,1213,1.66313400199729,3.46310116011162,-0.182245410053226
2015-05-08,1214,1.5870684927108,3.34417055956862,-0.237210379693466
2015-05-09,1215,1.51250210394299,3.22690586721292,-0.289821822365424
2015-05-10,1216,1.43946211372149,3.11162030874023,-0.339904434688244
2015-05-11,1217,1.36797690323087,2.99858737622132,-0.387300762477855
2015-05-12,1218,1.29807610282489,2.88803888536366,-0.431876851834213
2015-05-13,1219,1.22979073055807,2.78016449951608,-0.473526607831509
2015-05-14,1220,1.16315332320912,2.67511255463589,-0.512174829508762
2015-05-15,1221,1.09819805962706,2.57299201291758,-0.547778934834772
2015-05-16,1222,1.03496087606418,2.4738753745825,-0.58032942136681
2015-05-17,1223,0.973479572973789,2.37780238420002,-0.60984913095132
2015-05-18,1224,0.913793912547824,2.28478437686998,-0.636391404028592
2015-05-19,1225,0.855945706058505,2.19480911808511,-0.660037224749132
2015-05-20,1226,0.79997888985272,2.10784599714505,-0.680891475313801
2015-05-21,1227,0.745939588636933,2.0238514364426,-0.699078438635661
2015-05-22,1228,0.693876164490361,1.94277437757604,-0.714736712959352
